CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 1214,2,2018-05-25 00:39:52,0,0,11424
Case No. 1214,2,2018-05-25 01:00:21,0,0,11425
Case No. 1214,3,2018-05-25 01:12:05,0,0,11426
Case No. 1215,0,2018-05-28 13:15:35,3,0,11427
Case No. 1215,1,2018-05-28 13:29:37,0,0,11428
Case No. 1215,2,2018-05-28 14:30:49,3,0,11429
Case No. 1215,1,2018-05-28 14:50:58,0,0,11430
Case No. 1215,2,2018-05-28 15:06:29,0,0,11431
Case No. 1215,1,2018-05-28 15:08:25,0,0,11432
Case No. 1215,2,2018-05-28 15:44:37,0,0,11433
Case No. 1215,1,2018-05-28 16:23:17,0,0,11434
Case No. 1215,2,2018-05-28 17:05:21,0,0,11435
Case No. 1216,0,2018-05-21 05:30:25,1,0,11436
Case No. 1216,1,2018-05-21 05:53:28,2,0,11437
Case No. 1216,2,2018-05-21 06:26:28,1,0,11438
Case No. 1216,3,2018-05-21 07:08:36,3,0,11439
Case No. 1216,2,2018-05-21 07:19:16,0,0,11440
Case No. 1216,1,2018-05-21 07:21:31,0,0,11441
Case No. 1216,2,2018-05-21 07:57:02,0,0,11442
Case No. 1216,2,2018-05-21 08:13:23,0,0,11443
Case No. 1216,3,2018-05-21 08:18:08,0,0,11444
Case No. 1217,0,2018-05-28 17:15:43,4,0,11445
Case No. 1217,1,2018-05-28 17:16:58,0,0,11446
Case No. 1217,2,2018-05-28 17:32:34,4,0,11447
Case No. 1217,1,2018-05-28 17:57:54,0,0,11448
Case No. 1217,2,2018-05-28 19:01:02,0,0,11449
Case No. 1217,1,2018-05-28 20:09:51,0,0,11450
Case No. 1217,2,2018-05-28 20:23:34,0,0,11451
Case No. 1217,1,2018-05-28 20:37:47,0,0,11452
Case No. 1217,2,2018-05-28 21:10:48,0,0,11453
Case No. 1218,0,2018-05-25 01:29:07,3,0,11454
Case No. 1218,1,2018-05-25 01:59:56,2,0,11455
Case No. 1218,2,2018-05-25 02:25:42,2,0,11456
Case No. 1218,3,2018-05-25 02:34:47,1,0,11457
Case No. 1218,2,2018-05-25 02:42:47,0,0,11458
Case No. 1218,1,2018-05-25 02:45:00,0,0,11459
Case No. 1218,2,2018-05-25 03:05:44,0,0,11460
Case No. 1218,2,2018-05-25 03:07:31,0,0,11461
Case No. 1218,3,2018-05-25 04:45:44,0,0,11462
Case No. 1219,0,2018-05-17 18:09:52,1,0,11463
Case No. 1219,1,2018-05-17 18:37:11,4,0,11464
Case No. 1219,2,2018-05-17 19:16:00,4,0,11465
Case No. 1219,1,2018-05-17 19:23:13,3,0,11466
Case No. 1219,2,2018-05-17 19:37:15,0,0,11467
Case No. 1219,1,2018-05-17 19:44:48,0,0,11468
Case No. 1219,2,2018-05-17 20:08:02,0,0,11469
Case No. 1219,1,2018-05-17 20:40:35,0,0,11470
Case No. 1219,2,2018-05-17 20:45:50,0,0,11471
Case No. 1220,0,2018-05-21 09:40:19,2,0,11472
Case No. 1220,1,2018-05-21 09:48:05,2,0,11473
Case No. 1220,2,2018-05-21 10:01:27,1,0,11474
Case No. 1220,3,2018-05-21 10:16:43,3,0,11475
Case No. 1220,2,2018-05-21 11:17:03,0,0,11476
Case No. 1220,1,2018-05-21 11:56:06,0,0,11477
Case No. 1220,2,2018-05-21 12:01:40,0,0,11478
Case No. 1220,2,2018-05-21 12:56:43,0,0,11479
Case No. 1220,3,2018-05-21 13:13:20,0,0,11480
Case No. 1221,0,2018-05-28 22:07:02,3,0,11481
Case No. 1221,1,2018-05-28 22:15:06,0,0,11482
Case No. 1221,2,2018-05-28 22:40:40,4,0,11483
Case No. 1221,1,2018-05-28 23:11:41,0,0,11484
Case No. 1221,2,2018-05-28 23:12:39,0,0,11485
Case No. 1221,1,2018-05-28 23:46:51,0,0,11486
Case No. 1221,2,2018-05-29 00:11:06,0,0,11487
Case No. 1221,1,2018-05-29 00:35:17,0,0,11488
Case No. 1221,2,2018-05-29 01:08:47,0,0,11489
Case No. 1222,0,2018-05-25 05:54:21,0,0,11490
Case No. 1222,1,2018-05-25 06:30:08,2,0,11491
Case No. 1222,2,2018-05-25 06:35:55,2,0,11492
Case No. 1222,3,2018-05-25 07:01:24,1,0,11493
Case No. 1222,2,2018-05-25 07:12:12,0,0,11494
Case No. 1222,1,2018-05-25 07:29:17,0,0,11495
Case No. 1222,2,2018-05-25 07:38:21,0,0,11496
Case No. 1222,2,2018-05-25 07:50:17,0,0,11497
Case No. 1222,3,2018-05-25 08:42:47,0,0,11498
Case No. 1223,0,2018-05-29 01:14:04,4,0,11499
Case No. 1223,1,2018-05-29 01:24:35,0,0,11500
Case No. 1223,2,2018-05-29 02:01:45,3,0,11501
Case No. 1223,1,2018-05-29 02:34:40,0,0,11502
Case No. 1223,2,2018-05-29 02:52:39,0,0,11503
Case No. 1223,1,2018-05-29 03:48:45,0,0,11504
Case No. 1223,2,2018-05-29 04:56:46,0,0,11505
Case No. 1223,1,2018-05-29 04:59:47,0,0,11506
Case No. 1223,2,2018-05-29 05:00:17,0,0,11507
Case No. 1224,0,2018-05-25 09:30:18,1,0,11508
Case No. 1224,1,2018-05-25 10:06:42,2,0,11509
Case No. 1224,2,2018-05-25 10:21:23,2,0,11510
Case No. 1224,3,2018-05-25 10:29:27,1,0,11511
Case No. 1224,2,2018-05-25 10:41:42,0,0,11512
Case No. 1224,1,2018-05-25 11:01:03,0,0,11513
Case No. 1224,2,2018-05-25 11:28:05,0,0,11514
Case No. 1224,2,2018-05-25 12:03:26,0,0,11515
Case No. 1224,3,2018-05-25 12:09:10,0,0,11516
Case No. 1225,0,2018-05-29 06:06:47,4,0,11517
Case No. 1225,1,2018-05-29 06:43:24,4,0,11518
Case No. 1225,2,2018-05-29 07:06:10,3,0,11519
Case No. 1225,1,2018-05-29 07:21:24,0,0,11520
Case No. 1225,2,2018-05-29 08:00:43,0,0,11521
Case No. 1225,1,2018-05-29 08:16:46,0,0,11522
Case No. 1225,2,2018-05-29 08:28:30,0,0,11523
Case No. 1225,1,2018-05-29 08:37:51,0,0,11524
Case No. 1225,2,2018-05-29 09:11:39,0,0,11525
Case No. 1226,0,2018-05-21 13:16:27,4,0,11526
Case No. 1226,1,2018-05-21 13:35:40,2,0,11527
Case No. 1226,2,2018-05-21 14:48:24,1,0,11528
Case No. 1226,3,2018-05-21 14:50:57,3,0,11529
Case No. 1226,2,2018-05-21 14:55:49,0,0,11530
Case No. 1226,1,2018-05-21 15:53:49,0,0,11531
Case No. 1226,2,2018-05-21 16:02:59,0,0,11532
Case No. 1226,2,2018-05-21 16:35:57,0,0,11533
Case No. 1226,3,2018-05-21 16:55:26,0,0,11534
Case No. 1227,0,2018-05-29 10:12:47,0,0,11535
Case No. 1227,1,2018-05-29 10:18:53,1,0,11536
Case No. 1227,2,2018-05-29 10:21:00,4,0,11537
Case No. 1227,1,2018-05-29 10:27:09,0,0,11538
Case No. 1227,2,2018-05-29 10:30:37,0,0,11539
Case No. 1227,1,2018-05-29 11:05:16,0,0,11540
Case No. 1227,2,2018-05-29 11:46:59,0,0,11541
Case No. 1227,1,2018-05-29 12:35:14,0,0,11542
Case No. 1227,2,2018-05-29 12:47:58,0,0,11543
Case No. 1228,0,2018-05-25 13:34:42,2,0,11544
Case No. 1228,1,2018-05-25 14:36:47,2,0,11545
Case No. 1228,2,2018-05-25 14:52:06,2,0,11546
Case No. 1228,3,2018-05-25 15:35:23,1,0,11547
Case No. 1228,2,2018-05-25 15:38:41,0,0,11548
Case No. 1228,1,2018-05-25 15:41:21,0,0,11549
Case No. 1228,2,2018-05-25 15:42:26,0,0,11550
Case No. 1228,2,2018-05-25 15:52:05,0,0,11551
Case No. 1228,3,2018-05-25 17:01:22,0,0,11552
Case No. 1229,0,2018-05-17 21:20:54,0,0,11553
Case No. 1229,1,2018-05-17 22:30:03,4,0,11554
Case No. 1229,2,2018-05-17 23:07:43,4,0,11555
Case No. 1229,1,2018-05-17 23:17:12,3,0,11556
Case No. 1229,2,2018-05-17 23:23:50,0,0,11557
Case No. 1229,1,2018-05-18 00:47:43,0,0,11558
Case No. 1229,2,2018-05-18 00:56:44,0,0,11559
Case No. 1229,1,2018-05-18 00:57:14,0,0,11560
Case No. 1229,2,2018-05-18 01:03:06,0,0,11561
Case No. 1230,0,2018-05-21 17:19:20,3,0,11562
Case No. 1230,1,2018-05-21 17:39:13,4,0,11563
Case No. 1230,2,2018-05-21 18:05:11,1,0,11564
Case No. 1230,3,2018-05-21 18:46:36,3,0,11565
Case No. 1230,2,2018-05-21 18:46:53,0,0,11566
Case No. 1230,1,2018-05-21 19:53:25,0,0,11567
Case No. 1230,2,2018-05-21 20:08:10,0,0,11568
Case No. 1230,2,2018-05-21 20:13:14,0,0,11569
Case No. 1230,3,2018-05-21 20:52:04,0,0,11570
Case No. 1231,0,2018-05-29 13:30:07,0,0,11571
Case No. 1231,1,2018-05-29 13:30:09,1,0,11572
Case No. 1231,2,2018-05-29 13:36:02,3,0,11573
Case No. 1231,1,2018-05-29 14:10:04,0,0,11574
Case No. 1231,2,2018-05-29 14:28:04,0,0,11575
Case No. 1231,1,2018-05-29 14:32:52,0,0,11576
Case No. 1231,2,2018-05-29 14:52:47,0,0,11577
Case No. 1231,1,2018-05-29 15:37:30,0,0,11578
Case No. 1231,2,2018-05-29 17:06:58,0,0,11579
Case No. 1232,0,2018-05-25 17:25:49,4,0,11580
Case No. 1232,1,2018-05-25 17:54:16,2,0,11581
Case No. 1232,2,2018-05-25 18:14:36,2,0,11582
Case No. 1232,3,2018-05-25 18:25:07,1,0,11583
Case No. 1232,2,2018-05-25 18:56:02,0,0,11584
Case No. 1232,1,2018-05-25 19:50:15,0,0,11585
Case No. 1232,2,2018-05-25 19:52:49,0,0,11586
Case No. 1232,2,2018-05-25 20:02:16,0,0,11587
Case No. 1232,3,2018-05-25 20:58:49,0,0,11588
Case No. 1233,0,2018-05-29 17:24:12,1,0,11589
Case No. 1233,1,2018-05-29 17:37:27,1,0,11590
Case No. 1233,2,2018-05-29 17:49:36,3,0,11591
Case No. 1233,1,2018-05-29 18:18:35,0,0,11592
Case No. 1233,2,2018-05-29 18:34:12,0,0,11593
Case No. 1233,1,2018-05-29 18:47:21,0,0,11594
Case No. 1233,2,2018-05-29 19:21:57,0,0,11595
Case No. 1233,1,2018-05-29 19:28:57,0,0,11596
Case No. 1233,2,2018-05-29 20:14:49,0,0,11597
Case No. 1234,0,2018-05-25 21:15:04,3,0,11598
Case No. 1234,1,2018-05-25 21:25:49,4,0,11599
Case No. 1234,2,2018-05-25 21:46:32,2,0,11600
Case No. 1234,3,2018-05-25 22:17:52,1,0,11601
Case No. 1234,2,2018-05-25 22:23:13,0,0,11602
Case No. 1234,1,2018-05-25 22:57:30,0,0,11603
Case No. 1234,2,2018-05-26 00:10:36,0,0,11604
Case No. 1234,2,2018-05-26 00:22:41,0,0,11605
Case No. 1234,3,2018-05-26 00:38:57,0,0,11606
Case No. 1235,0,2018-05-29 21:52:19,1,0,11607
Case No. 1235,1,2018-05-29 22:18:50,1,0,11608
Case No. 1235,2,2018-05-29 22:38:33,4,0,11609
Case No. 1235,1,2018-05-29 23:05:45,0,0,11610
Case No. 1235,2,2018-05-29 23:42:41,0,0,11611
Case No. 1235,1,2018-05-29 23:58:41,0,0,11612
Case No. 1235,2,2018-05-30 00:44:08,0,0,11613
Case No. 1235,1,2018-05-30 00:50:48,0,0,11614
Case No. 1235,2,2018-05-30 00:53:25,0,0,11615
Case No. 1236,0,2018-05-21 21:38:08,0,0,11616
Case No. 1236,1,2018-05-21 21:55:32,4,0,11617
Case No. 1236,2,2018-05-21 21:56:24,1,0,11618
Case No. 1236,3,2018-05-21 22:09:04,3,0,11619
Case No. 1236,2,2018-05-21 22:59:49,0,0,11620
Case No. 1236,1,2018-05-21 23:11:35,0,0,11621
Case No. 1236,2,2018-05-21 23:30:07,0,0,11622
Case No. 1236,2,2018-05-21 23:53:50,0,0,11623
Case No. 1236,3,2018-05-22 01:05:04,0,0,11624
Case No. 1237,0,2018-05-30 01:45:30,2,0,11625
Case No. 1237,1,2018-05-30 02:21:02,1,0,11626
Case No. 1237,2,2018-05-30 03:36:42,3,0,11627
Case No. 1237,1,2018-05-30 03:54:02,0,0,11628
Case No. 1237,2,2018-05-30 03:55:36,0,0,11629
Case No. 1237,1,2018-05-30 04:05:11,0,0,11630
Case No. 1237,2,2018-05-30 04:31:06,0,0,11631
Case No. 1237,1,2018-05-30 04:36:43,0,0,11632
Case No. 1237,2,2018-05-30 05:10:30,0,0,11633
Case No. 1238,0,2018-05-26 01:45:41,0,0,11634
Case No. 1238,1,2018-05-26 02:00:59,4,0,11635
Case No. 1238,2,2018-05-26 02:18:56,2,0,11636
Case No. 1238,3,2018-05-26 02:25:59,1,0,11637
Case No. 1238,2,2018-05-26 02:26:28,0,0,11638
Case No. 1238,1,2018-05-26 02:59:26,0,0,11639
Case No. 1238,2,2018-05-26 03:34:00,0,0,11640
Case No. 1238,2,2018-05-26 03:53:44,0,0,11641
Case No. 1238,3,2018-05-26 04:28:18,0,0,11642
Case No. 1239,0,2018-05-18 01:20:47,2,0,11643
Case No. 1239,1,2018-05-18 01:51:12,4,0,11644
Case No. 1239,2,2018-05-18 02:18:32,4,0,11645
Case No. 1239,1,2018-05-18 02:37:01,3,0,11646
Case No. 1239,2,2018-05-18 03:20:23,1,0,11647
Case No. 1239,1,2018-05-18 03:34:47,0,0,11648
Case No. 1239,2,2018-05-18 03:47:53,0,0,11649
Case No. 1239,1,2018-05-18 04:08:05,0,0,11650
Case No. 1239,2,2018-05-18 04:29:36,0,0,11651
Case No. 1240,0,2018-05-22 01:15:14,0,0,11652
Case No. 1240,1,2018-05-22 01:21:47,3,0,11653
Case No. 1240,2,2018-05-22 01:43:34,1,0,11654
Case No. 1240,3,2018-05-22 02:19:30,3,0,11655
Case No. 1240,2,2018-05-22 03:25:20,0,0,11656
Case No. 1240,1,2018-05-22 03:45:19,0,0,11657
Case No. 1240,2,2018-05-22 03:57:31,0,0,11658
Case No. 1240,2,2018-05-22 04:50:53,0,0,11659
Case No. 1240,3,2018-05-22 05:00:55,0,0,11660
Case No. 1241,0,2018-05-30 06:22:41,2,0,11661
Case No. 1241,1,2018-05-30 06:27:52,1,0,11662
Case No. 1241,2,2018-05-30 06:31:14,4,0,11663
Case No. 1241,1,2018-05-30 07:02:57,0,0,11664
Case No. 1241,2,2018-05-30 07:42:28,0,0,11665
Case No. 1241,1,2018-05-30 08:19:00,0,0,11666
Case No. 1241,2,2018-05-30 08:22:55,0,0,11667
Case No. 1241,1,2018-05-30 08:24:28,0,0,11668
Case No. 1241,2,2018-05-30 09:08:49,0,0,11669
Case No. 1242,0,2018-05-26 06:57:47,0,0,11670
Case No. 1242,1,2018-05-26 07:15:32,3,0,11671
Case No. 1242,2,2018-05-26 07:37:14,2,0,11672
Case No. 1242,3,2018-05-26 08:00:06,1,0,11673
Case No. 1242,2,2018-05-26 08:03:46,0,0,11674
Case No. 1242,1,2018-05-26 08:41:11,0,0,11675
Case No. 1242,2,2018-05-26 08:43:14,0,0,11676
Case No. 1242,2,2018-05-26 08:56:59,0,0,11677
Case No. 1242,3,2018-05-26 09:07:46,0,0,11678
Case No. 1243,0,2018-05-30 09:49:26,3,0,11679
Case No. 1243,1,2018-05-30 10:13:45,1,0,11680
Case No. 1243,2,2018-05-30 10:18:31,3,0,11681
Case No. 1243,1,2018-05-30 10:53:44,0,0,11682
Case No. 1243,2,2018-05-30 11:04:27,0,0,11683
Case No. 1243,1,2018-05-30 11:21:26,0,0,11684
Case No. 1243,2,2018-05-30 11:34:20,0,0,11685
Case No. 1243,1,2018-05-30 11:37:33,0,0,11686
Case No. 1243,2,2018-05-30 12:22:19,0,0,11687
Case No. 1244,0,2018-05-26 09:32:52,1,0,11688
Case No. 1244,1,2018-05-26 09:49:25,3,0,11689
Case No. 1244,2,2018-05-26 09:51:03,2,0,11690
Case No. 1244,3,2018-05-26 10:35:22,1,0,11691
Case No. 1244,2,2018-05-26 10:40:49,0,0,11692
Case No. 1244,1,2018-05-26 10:42:04,0,0,11693
Case No. 1244,2,2018-05-26 11:45:52,0,0,11694
Case No. 1244,2,2018-05-26 12:33:46,0,0,11695
Case No. 1244,3,2018-05-26 13:02:27,0,0,11696
Case No. 1245,0,2018-05-30 13:53:47,4,0,11697
Case No. 1245,1,2018-05-30 13:57:30,1,0,11698
Case No. 1245,2,2018-05-30 14:04:38,4,0,11699
Case No. 1245,1,2018-05-30 14:08:31,0,0,11700
Case No. 1245,2,2018-05-30 15:51:57,0,0,11701
Case No. 1245,1,2018-05-30 16:17:01,0,0,11702
Case No. 1245,2,2018-05-30 16:25:05,0,0,11703
Case No. 1245,1,2018-05-30 16:26:01,0,0,11704
Case No. 1245,2,2018-05-30 16:56:43,0,0,11705
Case No. 1246,0,2018-05-22 05:40:09,1,0,11706
Case No. 1246,1,2018-05-22 05:49:09,3,0,11707
Case No. 1246,2,2018-05-22 06:09:21,1,0,11708
Case No. 1246,3,2018-05-22 06:32:39,3,0,11709
Case No. 1246,2,2018-05-22 07:22:24,0,0,11710
Case No. 1246,1,2018-05-22 07:32:48,0,0,11711
Case No. 1246,2,2018-05-22 07:52:43,0,0,11712
Case No. 1246,2,2018-05-22 08:44:29,0,0,11713
Case No. 1246,3,2018-05-22 09:08:38,0,0,11714
Case No. 1247,0,2018-05-30 17:32:54,3,0,11715
Case No. 1247,1,2018-05-30 17:45:37,1,0,11716
Case No. 1247,2,2018-05-30 18:09:10,4,0,11717
Case No. 1247,1,2018-05-30 18:09:50,0,0,11718
Case No. 1247,2,2018-05-30 18:31:54,0,0,11719
Case No. 1247,1,2018-05-30 19:11:41,0,0,11720
Case No. 1247,2,2018-05-30 19:21:13,0,0,11721
Case No. 1247,1,2018-05-30 20:03:24,0,0,11722
Case No. 1247,2,2018-05-30 20:33:05,0,0,11723
Case No. 1248,0,2018-05-26 13:41:32,1,0,11724
Case No. 1248,1,2018-05-26 13:51:33,4,0,11725
Case No. 1248,2,2018-05-26 14:17:35,2,0,11726
Case No. 1248,3,2018-05-26 15:09:59,1,0,11727
Case No. 1248,2,2018-05-26 15:17:29,0,0,11728
Case No. 1248,1,2018-05-26 15:18:40,0,0,11729
Case No. 1248,2,2018-05-26 15:30:48,0,0,11730
Case No. 1248,2,2018-05-26 16:46:15,0,0,11731
Case No. 1248,3,2018-05-26 16:46:59,0,0,11732
Case No. 1249,0,2018-05-18 05:50:46,0,0,11733
Case No. 1249,1,2018-05-18 06:34:26,4,0,11734
Case No. 1249,2,2018-05-18 06:41:50,4,0,11735
Case No. 1249,1,2018-05-18 07:05:18,0,0,11736
Case No. 1249,2,2018-05-18 07:07:58,1,0,11737
Case No. 1249,1,2018-05-18 07:09:20,0,0,11738
Case No. 1249,2,2018-05-18 07:13:31,0,0,11739
Case No. 1249,1,2018-05-18 08:01:55,0,0,11740
Case No. 1249,2,2018-05-18 08:38:22,0,0,11741
Case No. 1250,0,2018-05-22 09:50:13,1,0,11742
Case No. 1250,1,2018-05-22 09:56:31,4,0,11743
Case No. 1250,2,2018-05-22 10:10:59,1,0,11744
Case No. 1250,3,2018-05-22 10:28:10,3,0,11745
Case No. 1250,2,2018-05-22 10:42:33,0,0,11746
Case No. 1250,1,2018-05-22 10:52:49,0,0,11747
Case No. 1250,2,2018-05-22 11:04:45,0,0,11748
Case No. 1250,2,2018-05-22 11:40:15,0,0,11749
Case No. 1250,3,2018-05-22 11:54:48,0,0,11750
Case No. 1251,0,2018-05-30 21:26:37,4,0,11751
Case No. 1251,1,2018-05-30 23:02:37,1,0,11752
Case No. 1251,2,2018-05-30 23:10:35,3,0,11753
Case No. 1251,1,2018-05-30 23:17:05,0,0,11754
Case No. 1251,2,2018-05-30 23:40:24,0,0,11755
Case No. 1251,1,2018-05-30 23:45:08,0,0,11756
Case No. 1251,2,2018-05-31 00:34:11,0,0,11757
Case No. 1251,1,2018-05-31 00:40:38,0,0,11758
Case No. 1251,2,2018-05-31 01:00:11,0,0,11759
Case No. 1252,0,2018-05-26 17:50:24,2,0,11760
Case No. 1252,1,2018-05-26 17:58:45,3,0,11761
Case No. 1252,2,2018-05-26 18:24:13,2,0,11762
Case No. 1252,3,2018-05-26 18:26:26,1,0,11763
Case No. 1252,2,2018-05-26 18:29:32,0,0,11764
Case No. 1252,1,2018-05-26 19:22:20,0,0,11765
Case No. 1252,2,2018-05-26 19:40:07,0,0,11766
Case No. 1252,2,2018-05-26 19:54:19,0,0,11767
Case No. 1252,3,2018-05-26 20:26:32,0,0,11768
Case No. 1253,0,2018-05-31 01:38:54,2,0,11769
Case No. 1253,1,2018-05-31 01:53:06,4,0,11770
Case No. 1253,2,2018-05-31 02:26:26,3,0,11771
Case No. 1253,1,2018-05-31 02:39:04,0,0,11772
Case No. 1253,2,2018-05-31 03:00:41,0,0,11773
Case No. 1253,1,2018-05-31 03:45:19,0,0,11774
Case No. 1253,2,2018-05-31 03:59:17,0,0,11775
Case No. 1253,1,2018-05-31 04:22:37,0,0,11776
Case No. 1253,2,2018-05-31 05:03:23,0,0,11777
Case No. 1254,0,2018-05-26 21:19:04,2,0,11778
Case No. 1254,1,2018-05-26 21:23:19,4,0,11779
Case No. 1254,2,2018-05-26 21:26:26,2,0,11780
Case No. 1254,3,2018-05-26 21:58:24,1,0,11781
Case No. 1254,2,2018-05-26 22:00:20,0,0,11782
Case No. 1254,1,2018-05-26 23:24:45,0,0,11783
Case No. 1254,2,2018-05-27 00:03:17,0,0,11784
Case No. 1254,2,2018-05-27 00:34:46,0,0,11785
Case No. 1254,3,2018-05-27 00:38:26,0,0,11786
Case No. 1255,0,2018-05-31 05:55:06,0,0,11787
Case No. 1255,1,2018-05-31 06:46:05,2,0,11788
Case No. 1255,2,2018-05-31 07:16:14,4,0,11789
Case No. 1255,1,2018-05-31 07:31:00,0,0,11790
Case No. 1255,2,2018-05-31 07:43:04,0,0,11791
Case No. 1255,1,2018-05-31 07:43:48,0,0,11792
Case No. 1255,2,2018-05-31 08:12:53,0,0,11793
Case No. 1255,1,2018-05-31 08:29:22,0,0,11794
Case No. 1255,2,2018-05-31 08:34:13,0,0,11795
Case No. 1256,0,2018-05-22 13:45:25,2,0,11796
Case No. 1256,1,2018-05-22 14:00:20,3,0,11797
Case No. 1256,2,2018-05-22 15:06:44,1,0,11798
Case No. 1256,3,2018-05-22 15:35:50,3,0,11799
Case No. 1256,2,2018-05-22 15:40:56,0,0,11800
Case No. 1256,1,2018-05-22 15:57:41,0,0,11801
Case No. 1256,2,2018-05-22 16:08:13,0,0,11802
Case No. 1256,2,2018-05-22 16:08:17,0,0,11803
Case No. 1256,3,2018-05-22 16:59:05,0,0,11804
Case No. 1257,0,2018-05-31 10:11:20,0,0,11805
Case No. 1257,1,2018-05-31 10:24:43,2,0,11806
Case No. 1257,2,2018-05-31 11:01:59,3,0,11807
Case No. 1257,1,2018-05-31 11:17:15,0,0,11808
Case No. 1257,2,2018-05-31 12:00:42,0,0,11809
Case No. 1257,1,2018-05-31 12:03:19,0,0,11810
Case No. 1257,2,2018-05-31 12:31:28,0,0,11811
Case No. 1257,1,2018-05-31 12:58:23,0,0,11812
Case No. 1257,2,2018-05-31 13:00:37,0,0,11813
Case No. 1258,0,2018-05-27 01:25:14,3,0,11814
Case No. 1258,1,2018-05-27 01:31:57,3,0,11815
Case No. 1258,2,2018-05-27 01:35:16,2,0,11816
Case No. 1258,3,2018-05-27 02:53:21,1,0,11817
Case No. 1258,2,2018-05-27 03:58:07,0,0,11818
Case No. 1258,1,2018-05-27 04:09:32,0,0,11819
Case No. 1258,2,2018-05-27 04:19:06,0,0,11820
Case No. 1258,2,2018-05-27 04:24:26,0,0,11821
Case No. 1258,3,2018-05-27 04:36:19,0,0,11822
Case No. 1259,0,2018-05-18 09:17:11,1,0,11823
Case No. 1259,1,2018-05-18 09:25:38,4,0,11824
Case No. 1259,2,2018-05-18 09:30:08,4,0,11825
Case No. 1259,1,2018-05-18 10:14:36,0,0,11826
Case No. 1259,2,2018-05-18 10:41:11,1,0,11827
Case No. 1259,1,2018-05-18 12:18:34,0,0,11828
Case No. 1259,2,2018-05-18 12:37:36,0,0,11829
Case No. 1259,1,2018-05-18 12:44:34,0,0,11830
Case No. 1259,2,2018-05-18 12:58:32,0,0,11831
Case No. 1260,0,2018-05-22 17:34:48,2,0,11832
Case No. 1260,1,2018-05-22 17:59:55,4,0,11833
Case No. 1260,2,2018-05-22 18:42:25,1,0,11834
Case No. 1260,3,2018-05-22 19:00:18,3,0,11835
Case No. 1260,2,2018-05-22 19:03:35,0,0,11836
Case No. 1260,1,2018-05-22 19:45:51,0,0,11837
Case No. 1260,2,2018-05-22 19:58:43,0,0,11838
Case No. 1260,2,2018-05-22 20:23:51,0,0,11839
Case No. 1260,3,2018-05-22 21:13:10,0,0,11840
Case No. 1261,0,2018-05-31 13:19:53,1,0,11841
Case No. 1261,1,2018-05-31 14:16:02,2,0,11842
Case No. 1261,2,2018-05-31 14:26:43,3,0,11843
Case No. 1261,1,2018-05-31 14:30:13,0,0,11844
Case No. 1261,2,2018-05-31 14:48:41,0,0,11845
Case No. 1261,1,2018-05-31 15:05:15,0,0,11846
Case No. 1261,2,2018-05-31 15:15:18,0,0,11847
Case No. 1261,1,2018-05-31 16:24:21,0,0,11848
Case No. 1261,2,2018-05-31 16:59:50,0,0,11849
Case No. 1262,0,2018-05-27 05:16:54,4,0,11850
Case No. 1262,1,2018-05-27 05:21:53,4,0,11851
Case No. 1262,2,2018-05-27 05:52:47,2,0,11852
Case No. 1262,3,2018-05-27 06:04:47,1,0,11853
Case No. 1262,2,2018-05-27 06:04:54,0,0,11854
Case No. 1262,1,2018-05-27 06:30:39,0,0,11855
Case No. 1262,2,2018-05-27 07:02:06,0,0,11856
Case No. 1262,2,2018-05-27 07:52:24,0,0,11857
Case No. 1262,3,2018-05-27 09:05:19,0,0,11858
Case No. 1263,0,2018-05-31 17:39:46,1,0,11859
Case No. 1263,1,2018-05-31 17:58:20,2,0,11860
Case No. 1263,2,2018-05-31 18:05:47,4,0,11861
Case No. 1263,1,2018-05-31 18:08:47,0,0,11862
Case No. 1263,2,2018-05-31 18:21:11,0,0,11863
Case No. 1263,1,2018-05-31 19:01:01,0,0,11864
Case No. 1263,2,2018-05-31 19:32:27,0,0,11865
Case No. 1263,1,2018-05-31 19:37:31,0,0,11866
Case No. 1263,2,2018-05-31 20:12:19,0,0,11867
Case No. 1264,0,2018-05-27 09:28:43,3,0,11868
Case No. 1264,1,2018-05-27 10:37:55,3,0,11869
Case No. 1264,2,2018-05-27 10:47:06,4,0,11870
Case No. 1264,3,2018-05-27 10:52:14,1,0,11871
Case No. 1264,2,2018-05-27 12:04:30,0,0,11872
Case No. 1264,1,2018-05-27 12:29:14,0,0,11873
Case No. 1264,2,2018-05-27 12:31:46,0,0,11874
Case No. 1264,2,2018-05-27 12:36:28,0,0,11875
Case No. 1264,3,2018-05-27 12:55:08,0,0,11876
Case No. 1265,0,2018-05-31 21:34:35,2,0,11877
Case No. 1265,1,2018-05-31 21:54:26,2,0,11878
Case No. 1265,2,2018-05-31 21:54:44,3,0,11879
Case No. 1265,1,2018-05-31 21:57:44,0,0,11880
Case No. 1265,2,2018-05-31 22:45:54,0,0,11881
Case No. 1265,1,2018-05-31 22:47:52,0,0,11882
Case No. 1265,2,2018-06-01 00:20:43,0,0,11883
Case No. 1265,1,2018-06-01 00:39:41,0,0,11884
Case No. 1265,2,2018-06-01 00:56:32,0,0,11885
Case No. 1266,0,2018-05-22 21:31:07,4,0,11886
Case No. 1266,1,2018-05-22 21:53:55,3,0,11887
Case No. 1266,2,2018-05-22 21:54:33,1,0,11888
