CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTIme,ID
Case No. 970,1,2018-05-29 18:00:05,1,0,9254
Case No. 970,2,2018-05-29 18:05:08,2,0,9255
Case No. 970,3,2018-05-29 18:16:28,3,0,9256
Case No. 970,4,2018-05-29 19:58:57,4,0,9257
Case No. 970,1,2018-05-29 20:27:27,3,0,9258
Case No. 970,2,2018-05-29 20:48:03,0,0,9259
Case No. 970,4,2018-05-29 21:02:10,0,0,9260
Case No. 971,0,2018-06-14 13:42:43,1,0,9261
Case No. 971,1,2018-06-14 13:45:22,2,0,9262
Case No. 971,2,2018-06-14 14:47:20,4,0,9263
Case No. 971,2,2018-06-14 14:53:50,2,0,9264
Case No. 971,1,2018-06-14 15:30:52,0,0,9265
Case No. 971,2,2018-06-14 15:48:55,0,0,9266
Case No. 971,2,2018-06-14 16:37:05,0,0,9267
Case No. 971,4,2018-06-14 16:39:24,0,0,9268
Case No. 972,0,2018-06-06 19:07:55,0,0,9269
Case No. 972,1,2018-06-06 19:24:41,1,0,9270
Case No. 972,2,2018-06-06 19:33:29,4,0,9271
Case No. 972,3,2018-06-06 19:52:32,0,0,9272
Case No. 972,4,2018-06-06 19:52:48,2,0,9273
Case No. 972,1,2018-06-06 20:34:30,0,0,9274
Case No. 972,2,2018-06-06 21:01:13,2,0,9275
Case No. 972,4,2018-06-06 21:18:07,0,0,9276
Case No. 973,0,2018-06-14 17:22:02,3,0,9277
Case No. 973,1,2018-06-14 17:26:03,4,0,9278
Case No. 973,2,2018-06-14 17:49:57,4,0,9279
Case No. 973,2,2018-06-14 18:24:27,2,0,9280
Case No. 973,1,2018-06-14 18:25:19,0,0,9281
Case No. 973,2,2018-06-14 19:35:21,0,0,9282
Case No. 973,2,2018-06-14 19:46:57,0,0,9283
Case No. 973,4,2018-06-14 19:57:00,0,0,9284
Case No. 974,0,2018-06-06 21:29:05,2,0,9285
Case No. 974,1,2018-06-06 22:08:14,1,0,9286
Case No. 974,2,2018-06-06 22:16:45,4,0,9287
Case No. 974,3,2018-06-06 23:10:35,0,0,9288
Case No. 974,4,2018-06-06 23:45:25,2,0,9289
Case No. 974,1,2018-06-07 00:40:44,0,0,9290
Case No. 974,2,2018-06-07 01:04:07,2,0,9291
Case No. 974,4,2018-06-07 01:08:28,0,0,9292
Case No. 975,0,2018-06-14 21:40:45,0,0,9293
Case No. 975,1,2018-06-14 22:00:30,4,0,9294
Case No. 975,2,2018-06-14 22:23:03,4,0,9295
Case No. 975,2,2018-06-14 22:50:18,2,0,9296
Case No. 975,1,2018-06-14 22:55:58,0,0,9297
Case No. 975,2,2018-06-15 00:01:07,0,0,9298
Case No. 975,2,2018-06-15 00:12:07,0,0,9299
Case No. 975,4,2018-06-15 00:18:14,0,0,9300
Case No. 976,0,2018-05-29 22:41:35,2,0,9301
Case No. 976,1,2018-05-29 22:50:32,1,0,9302
Case No. 976,2,2018-05-29 23:13:40,2,0,9303
Case No. 976,3,2018-05-29 23:38:03,3,0,9304
Case No. 976,4,2018-05-29 23:39:12,4,0,9305
Case No. 976,1,2018-05-30 00:09:10,3,0,9306
Case No. 976,2,2018-05-30 00:16:57,0,0,9307
Case No. 976,4,2018-05-30 00:35:12,0,0,9308
Case No. 977,0,2018-06-15 01:23:13,2,0,9309
Case No. 977,1,2018-06-15 02:18:39,4,0,9310
Case No. 977,2,2018-06-15 02:29:22,4,0,9311
Case No. 977,2,2018-06-15 03:23:38,2,0,9312
Case No. 977,1,2018-06-15 04:20:22,0,0,9313
Case No. 977,2,2018-06-15 04:21:00,0,0,9314
Case No. 977,2,2018-06-15 04:28:49,0,0,9315
Case No. 977,4,2018-06-15 05:11:25,0,0,9316
Case No. 978,0,2018-06-07 01:27:26,4,0,9317
Case No. 978,1,2018-06-07 01:30:46,1,0,9318
Case No. 978,2,2018-06-07 01:33:32,4,0,9319
Case No. 978,3,2018-06-07 02:39:39,0,0,9320
Case No. 978,4,2018-06-07 03:09:37,2,0,9321
Case No. 978,1,2018-06-07 03:34:35,0,0,9322
Case No. 978,2,2018-06-07 03:51:36,2,0,9323
Case No. 978,4,2018-06-07 04:36:11,0,0,9324
Case No. 979,0,2018-05-22 01:49:55,0,0,9325
Case No. 979,1,2018-05-22 02:11:38,4,0,9326
Case No. 979,2,2018-05-22 02:29:15,3,0,9327
Case No. 979,3,2018-05-22 02:59:35,3,0,9328
Case No. 979,1,2018-05-22 03:10:21,2,0,9329
Case No. 979,2,2018-05-22 04:08:39,1,0,9330
Case No. 979,2,2018-05-22 05:06:19,0,0,9331
Case No. 979,2,2018-05-22 05:11:15,0,0,9332
Case No. 980,0,2018-05-30 01:47:53,2,0,9333
Case No. 980,1,2018-05-30 02:06:18,1,0,9334
Case No. 980,2,2018-05-30 02:13:49,2,0,9335
Case No. 980,3,2018-05-30 02:32:06,3,0,9336
Case No. 980,4,2018-05-30 03:10:19,4,0,9337
Case No. 980,1,2018-05-30 03:31:51,1,0,9338
Case No. 980,2,2018-05-30 03:46:26,0,0,9339
Case No. 980,4,2018-05-30 04:22:40,0,0,9340
Case No. 981,0,2018-06-15 05:23:21,4,0,9341
Case No. 981,1,2018-06-15 05:35:02,4,0,9342
Case No. 981,2,2018-06-15 06:32:12,4,0,9343
Case No. 981,2,2018-06-15 07:35:08,2,0,9344
Case No. 981,1,2018-06-15 07:42:43,0,0,9345
Case No. 981,2,2018-06-15 08:31:15,0,0,9346
Case No. 981,2,2018-06-15 08:57:45,0,0,9347
Case No. 981,4,2018-06-15 09:10:58,0,0,9348
Case No. 982,0,2018-06-07 05:50:12,1,0,9349
Case No. 982,1,2018-06-07 05:57:38,1,0,9350
Case No. 982,2,2018-06-07 06:06:03,4,0,9351
Case No. 982,3,2018-06-07 06:57:25,0,0,9352
Case No. 982,4,2018-06-07 07:36:02,2,0,9353
Case No. 982,1,2018-06-07 08:14:51,0,0,9354
Case No. 982,2,2018-06-07 08:24:33,2,0,9355
Case No. 982,4,2018-06-07 08:42:20,0,0,9356
Case No. 983,0,2018-06-15 09:37:24,1,0,9357
Case No. 983,1,2018-06-15 09:51:47,4,0,9358
Case No. 983,2,2018-06-15 10:35:01,4,0,9359
Case No. 983,2,2018-06-15 10:36:33,2,0,9360
Case No. 983,1,2018-06-15 11:01:00,0,0,9361
Case No. 983,2,2018-06-15 11:46:16,0,0,9362
Case No. 983,2,2018-06-15 12:00:03,0,0,9363
Case No. 983,4,2018-06-15 12:16:54,0,0,9364
Case No. 984,0,2018-06-07 09:20:59,3,0,9365
Case No. 984,1,2018-06-07 10:29:56,1,0,9366
Case No. 984,2,2018-06-07 11:35:36,4,0,9367
Case No. 984,3,2018-06-07 11:48:13,0,0,9368
Case No. 984,4,2018-06-07 12:20:26,2,0,9369
Case No. 984,1,2018-06-07 12:51:51,0,0,9370
Case No. 984,2,2018-06-07 12:52:18,2,0,9371
Case No. 984,4,2018-06-07 13:11:47,0,0,9372
Case No. 985,0,2018-06-15 13:35:21,3,0,9373
Case No. 985,1,2018-06-15 14:28:21,3,0,9374
Case No. 985,2,2018-06-15 14:36:39,4,0,9375
Case No. 985,2,2018-06-15 14:38:12,2,0,9376
Case No. 985,1,2018-06-15 14:45:10,0,0,9377
Case No. 985,2,2018-06-15 15:18:27,0,0,9378
Case No. 985,2,2018-06-15 15:25:46,0,0,9379
Case No. 985,4,2018-06-15 15:29:52,0,0,9380
Case No. 986,0,2018-05-30 05:28:54,4,0,9381
Case No. 986,1,2018-05-30 06:01:27,1,0,9382
Case No. 986,2,2018-05-30 06:28:03,2,0,9383
Case No. 986,3,2018-05-30 06:35:36,3,0,9384
Case No. 986,4,2018-05-30 06:48:04,4,0,9385
Case No. 986,1,2018-05-30 07:47:41,3,0,9386
Case No. 986,2,2018-05-30 08:30:42,0,0,9387
Case No. 986,4,2018-05-30 09:02:50,0,0,9388
Case No. 987,0,2018-06-15 17:53:51,0,0,9389
Case No. 987,1,2018-06-15 18:09:35,1,0,9390
Case No. 987,2,2018-06-15 18:48:49,4,0,9391
Case No. 987,2,2018-06-15 19:05:35,2,0,9392
Case No. 987,1,2018-06-15 19:35:44,0,0,9393
Case No. 987,2,2018-06-15 20:25:16,0,0,9394
Case No. 987,2,2018-06-15 20:42:25,0,0,9395
Case No. 987,4,2018-06-15 20:50:43,0,0,9396
Case No. 988,0,2018-06-07 13:41:44,4,0,9397
Case No. 988,1,2018-06-07 14:13:24,1,0,9398
Case No. 988,2,2018-06-07 15:03:01,1,0,9399
Case No. 988,3,2018-06-07 15:37:08,0,0,9400
Case No. 988,4,2018-06-07 15:55:57,2,0,9401
Case No. 988,1,2018-06-07 16:48:58,0,0,9402
Case No. 988,2,2018-06-07 17:00:52,2,0,9403
Case No. 988,4,2018-06-07 17:17:03,0,0,9404
Case No. 989,0,2018-05-22 05:51:32,4,0,9405
Case No. 989,1,2018-05-22 06:18:40,4,0,9406
Case No. 989,2,2018-05-22 06:33:15,3,0,9407
Case No. 989,3,2018-05-22 07:26:33,3,0,9408
Case No. 989,1,2018-05-22 07:34:07,2,0,9409
Case No. 989,2,2018-05-22 08:13:31,1,0,9410
Case No. 989,2,2018-05-22 08:32:45,0,0,9411
Case No. 989,2,2018-05-22 09:19:35,0,0,9412
Case No. 990,0,2018-05-30 10:36:37,4,0,9413
Case No. 990,1,2018-05-30 10:43:36,1,0,9414
Case No. 990,2,2018-05-30 10:46:55,2,0,9415
Case No. 990,3,2018-05-30 11:52:50,3,0,9416
Case No. 990,4,2018-05-30 12:13:58,4,0,9417
Case No. 990,1,2018-05-30 12:18:19,1,0,9418
Case No. 990,2,2018-05-30 12:24:27,0,0,9419
Case No. 990,4,2018-05-30 12:31:22,0,0,9420
Case No. 991,0,2018-06-15 21:28:02,0,0,9421
Case No. 991,1,2018-06-15 21:32:28,3,0,9422
Case No. 991,2,2018-06-15 21:48:50,4,0,9423
Case No. 991,2,2018-06-15 22:25:32,2,0,9424
Case No. 991,1,2018-06-15 22:58:26,0,0,9425
Case No. 991,2,2018-06-15 23:04:50,0,0,9426
Case No. 991,2,2018-06-15 23:23:17,0,0,9427
Case No. 991,4,2018-06-16 00:05:53,0,0,9428
Case No. 992,0,2018-06-07 17:51:09,0,0,9429
Case No. 992,1,2018-06-07 18:06:40,1,0,9430
Case No. 992,2,2018-06-07 18:44:23,1,0,9431
Case No. 992,3,2018-06-07 18:55:11,0,0,9432
Case No. 992,4,2018-06-07 19:52:39,2,0,9433
Case No. 992,1,2018-06-07 19:53:25,0,0,9434
Case No. 992,2,2018-06-07 20:03:23,2,0,9435
Case No. 992,4,2018-06-07 21:09:50,0,0,9436
Case No. 993,0,2018-06-16 01:35:57,2,0,9437
Case No. 993,1,2018-06-16 02:24:16,3,0,9438
Case No. 993,2,2018-06-16 03:19:16,4,0,9439
Case No. 993,2,2018-06-16 03:42:16,2,0,9440
Case No. 993,1,2018-06-16 03:57:06,0,0,9441
Case No. 993,2,2018-06-16 04:43:45,0,0,9442
Case No. 993,2,2018-06-16 04:54:33,0,0,9443
Case No. 993,4,2018-06-16 05:03:54,0,0,9444
Case No. 994,0,2018-06-07 21:29:14,0,0,9445
Case No. 994,1,2018-06-07 22:09:07,1,0,9446
Case No. 994,2,2018-06-07 22:22:08,3,0,9447
Case No. 994,3,2018-06-07 22:23:27,0,0,9448
Case No. 994,4,2018-06-08 00:09:42,2,0,9449
Case No. 994,1,2018-06-08 00:40:26,0,0,9450
Case No. 994,2,2018-06-08 00:44:55,2,0,9451
Case No. 994,4,2018-06-08 01:09:57,0,0,9452
Case No. 995,0,2018-06-16 05:32:31,2,0,9453
Case No. 995,1,2018-06-16 05:33:13,1,0,9454
Case No. 995,2,2018-06-16 06:10:52,4,0,9455
Case No. 995,2,2018-06-16 06:14:11,2,0,9456
Case No. 995,1,2018-06-16 06:35:27,0,0,9457
Case No. 995,2,2018-06-16 06:46:55,0,0,9458
Case No. 995,2,2018-06-16 08:54:38,0,0,9459
Case No. 995,4,2018-06-16 08:56:59,0,0,9460
Case No. 996,0,2018-05-30 14:28:28,3,0,9461
Case No. 996,1,2018-05-30 15:04:34,1,0,9462
Case No. 996,2,2018-05-30 15:15:03,2,0,9463
Case No. 996,3,2018-05-30 15:28:38,3,0,9464
Case No. 996,4,2018-05-30 15:30:21,4,0,9465
Case No. 996,1,2018-05-30 16:02:17,3,0,9466
Case No. 996,2,2018-05-30 17:01:51,0,0,9467
Case No. 996,4,2018-05-30 17:09:14,0,0,9468
Case No. 997,0,2018-06-16 09:25:15,4,0,9469
Case No. 997,1,2018-06-16 10:43:05,3,0,9470
Case No. 997,2,2018-06-16 10:44:33,4,0,9471
Case No. 997,2,2018-06-16 11:24:38,2,0,9472
Case No. 997,1,2018-06-16 11:50:16,0,0,9473
Case No. 997,2,2018-06-16 12:12:32,0,0,9474
Case No. 997,2,2018-06-16 12:22:21,0,0,9475
Case No. 997,4,2018-06-16 12:54:04,0,0,9476
Case No. 998,0,2018-06-08 01:26:01,2,0,9477
Case No. 998,1,2018-06-08 02:23:01,1,0,9478
Case No. 998,2,2018-06-08 03:14:47,3,0,9479
Case No. 998,3,2018-06-08 03:22:35,0,0,9480
Case No. 998,4,2018-06-08 03:30:16,2,0,9481
Case No. 998,1,2018-06-08 04:13:43,0,0,9482
Case No. 998,2,2018-06-08 04:35:05,2,0,9483
Case No. 998,4,2018-06-08 04:51:06,0,0,9484
Case No. 999,0,2018-05-22 09:35:54,4,0,9485
Case No. 999,1,2018-05-22 10:05:49,4,0,9486
Case No. 999,2,2018-05-22 10:32:12,1,0,9487
Case No. 999,3,2018-05-22 10:51:10,3,0,9488
Case No. 999,1,2018-05-22 11:30:59,2,0,9489
Case No. 999,2,2018-05-22 11:50:47,1,0,9490
Case No. 999,2,2018-05-22 12:23:48,0,0,9491
Case No. 999,2,2018-05-22 13:06:33,0,0,9492
Case No. 1000,0,2018-05-30 17:28:14,1,0,9493
Case No. 1000,1,2018-05-30 18:04:08,1,0,9494
Case No. 1000,2,2018-05-30 18:36:39,2,0,9495
Case No. 1000,3,2018-05-30 18:44:20,3,0,9496
Case No. 1000,4,2018-05-30 18:45:44,4,0,9497
Case No. 1000,1,2018-05-30 19:40:11,1,0,9498
Case No. 1000,2,2018-05-30 20:14:59,0,0,9499
Case No. 1000,4,2018-05-30 20:39:21,0,0,9500
Case No. 1001,0,2018-05-14 05:19:52,0,0,9501
Case No. 1001,1,2018-05-14 05:22:14,0,0,9502
Case No. 1001,2,2018-05-14 06:00:51,0,0,9503
Case No. 1001,2,2018-05-14 06:44:35,0,0,9504
Case No. 1001,2,2018-05-14 06:57:54,0,0,9505
Case No. 1001,2,2018-05-14 07:04:57,0,0,9506
Case No. 1001,1,2018-05-14 08:17:23,0,0,9507
Case No. 1001,2,2018-05-14 08:43:30,0,0,9508
Case No. 1001,2,2018-05-14 09:15:50,0,0,9509
Case No. 1002,0,2018-05-14 05:26:09,0,0,9510
Case No. 1002,1,2018-05-14 05:48:59,1,0,9511
Case No. 1002,2,2018-05-14 07:06:11,0,0,9512
Case No. 1002,3,2018-05-14 07:11:03,0,0,9513
Case No. 1002,4,2018-05-14 07:15:50,2,0,9514
Case No. 1002,2,2018-05-14 08:04:23,0,0,9515
Case No. 1002,2,2018-05-14 08:15:39,0,0,9516
Case No. 1002,1,2018-05-14 08:28:49,0,0,9517
Case No. 1002,2,2018-05-14 09:03:48,0,0,9518
Case No. 1003,0,2018-05-14 10:03:42,0,0,9519
Case No. 1003,1,2018-05-14 10:13:04,0,0,9520
Case No. 1003,2,2018-05-14 10:24:04,0,0,9521
Case No. 1003,2,2018-05-14 11:01:38,0,0,9522
Case No. 1003,4,2018-05-14 11:09:02,2,0,9523
Case No. 1003,1,2018-05-14 11:31:28,0,0,9524
Case No. 1003,2,2018-05-14 11:52:41,0,0,9525
Case No. 1003,4,2018-05-14 12:04:22,0,0,9526
Case No. 1003,4,2018-05-14 12:13:34,0,0,9527
Case No. 1004,0,2018-05-14 09:59:02,0,0,9528
Case No. 1004,1,2018-05-14 10:27:27,1,0,9529
Case No. 1004,2,2018-05-14 11:12:53,0,0,9530
Case No. 1004,3,2018-05-14 11:22:21,0,0,9531
Case No. 1004,4,2018-05-14 11:46:08,2,0,9532
Case No. 1004,1,2018-05-14 11:51:37,0,0,9533
Case No. 1004,2,2018-05-14 12:16:33,0,0,9534
Case No. 1004,2,2018-05-14 12:43:17,2,0,9535
Case No. 1004,2,2018-05-14 13:01:48,0,0,9536
Case No. 1005,0,2018-05-14 13:22:25,0,0,9537
Case No. 1005,1,2018-05-14 13:24:10,0,0,9538
Case No. 1005,2,2018-05-14 14:06:13,0,0,9539
Case No. 1005,1,2018-05-14 14:08:45,0,0,9540
Case No. 1005,2,2018-05-14 14:18:10,0,0,9541
Case No. 1005,1,2018-05-14 14:23:08,0,0,9542
Case No. 1005,2,2018-05-14 15:34:37,0,0,9543
Case No. 1005,1,2018-05-14 16:12:10,0,0,9544
Case No. 1005,2,2018-05-14 17:01:30,0,0,9545
Case No. 1006,0,2018-05-14 05:53:42,0,0,9546
Case No. 1006,1,2018-05-14 06:12:19,1,0,9547
Case No. 1006,2,2018-05-14 06:48:12,0,0,9548
Case No. 1006,3,2018-05-14 06:57:40,3,0,9549
Case No. 1006,4,2018-05-14 07:35:46,4,0,9550
Case No. 1006,2,2018-05-14 07:50:04,0,0,9551
Case No. 1006,2,2018-05-14 08:09:55,0,0,9552
Case No. 1006,1,2018-05-14 08:43:35,0,0,9553
Case No. 1006,2,2018-05-14 09:01:59,0,0,9554
Case No. 1007,0,2018-05-14 17:36:31,2,0,9555
Case No. 1007,1,2018-05-14 17:45:58,0,0,9556
Case No. 1007,2,2018-05-14 18:02:36,0,0,9557
Case No. 1007,1,2018-05-14 19:03:07,0,0,9558
Case No. 1007,2,2018-05-14 19:03:34,0,0,9559
Case No. 1007,1,2018-05-14 19:22:22,0,0,9560
Case No. 1007,2,2018-05-14 19:48:42,0,0,9561
Case No. 1007,1,2018-05-14 20:37:58,0,0,9562
Case No. 1007,2,2018-05-14 20:40:04,0,0,9563
Case No. 1008,0,2018-05-14 13:24:53,2,0,9564
Case No. 1008,1,2018-05-14 14:04:18,1,0,9565
Case No. 1008,2,2018-05-14 15:39:08,0,0,9566
Case No. 1008,3,2018-05-14 15:40:25,0,0,9567
Case No. 1008,4,2018-05-14 16:15:32,2,0,9568
Case No. 1008,2,2018-05-14 16:39:08,0,0,9569
Case No. 1008,2,2018-05-14 16:41:25,0,0,9570
Case No. 1008,1,2018-05-14 16:41:45,0,0,9571
Case No. 1008,2,2018-05-14 17:11:03,0,0,9572
Case No. 1009,0,2018-05-14 05:21:21,0,0,9573
Case No. 1009,1,2018-05-14 05:24:25,1,0,9574
Case No. 1009,2,2018-05-14 06:26:12,0,0,9575
Case No. 1009,3,2018-05-14 07:05:28,3,0,9576
Case No. 1009,1,2018-05-14 07:16:11,2,0,9577
Case No. 1009,2,2018-05-14 08:16:42,0,0,9578
Case No. 1009,2,2018-05-14 08:33:33,1,0,9579
Case No. 1009,2,2018-05-14 08:52:41,0,0,9580
Case No. 1009,2,2018-05-14 09:18:21,0,0,9581
Case No. 1010,0,2018-05-14 09:55:46,0,0,9582
Case No. 1010,1,2018-05-14 09:57:38,1,0,9583
Case No. 1010,2,2018-05-14 10:07:42,0,0,9584
Case No. 1010,3,2018-05-14 10:18:20,3,0,9585
Case No. 1010,4,2018-05-14 10:35:19,4,0,9586
Case No. 1010,1,2018-05-14 11:35:23,0,0,9587
Case No. 1010,2,2018-05-14 11:41:51,0,0,9588
Case No. 1010,2,2018-05-14 12:27:11,2,0,9589
Case No. 1010,2,2018-05-14 12:39:52,0,0,9590
Case No. 1011,0,2018-05-14 21:25:52,4,0,9591
Case No. 1011,1,2018-05-14 22:11:25,0,0,9592
Case No. 1011,2,2018-05-14 22:12:53,0,0,9593
Case No. 1011,1,2018-05-14 23:24:32,0,0,9594
Case No. 1011,2,2018-05-14 23:36:04,0,0,9595
Case No. 1011,1,2018-05-15 00:19:13,0,0,9596
Case No. 1011,2,2018-05-15 00:23:53,0,0,9597
Case No. 1011,1,2018-05-15 00:38:12,0,0,9598
Case No. 1011,2,2018-05-15 01:11:50,0,0,9599
Case No. 1012,0,2018-05-14 17:36:46,4,0,9600
Case No. 1012,1,2018-05-14 18:23:42,1,0,9601
Case No. 1012,2,2018-05-14 18:47:57,0,0,9602
Case No. 1012,3,2018-05-14 19:18:12,0,0,9603
Case No. 1012,4,2018-05-14 19:36:12,2,0,9604
Case No. 1012,2,2018-05-14 19:39:53,0,0,9605
Case No. 1012,2,2018-05-14 20:03:21,0,0,9606
Case No. 1012,1,2018-05-14 20:12:27,0,0,9607
Case No. 1012,2,2018-05-14 21:01:20,0,0,9608
Case No. 1013,0,2018-05-15 01:54:59,1,0,9609
Case No. 1013,1,2018-05-15 02:07:36,0,0,9610
Case No. 1013,2,2018-05-15 02:08:44,0,0,9611
Case No. 1013,1,2018-05-15 02:12:41,0,0,9612
Case No. 1013,2,2018-05-15 02:14:16,0,0,9613
Case No. 1013,1,2018-05-15 02:41:22,0,0,9614
Case No. 1013,2,2018-05-15 03:30:08,0,0,9615
Case No. 1013,1,2018-05-15 03:40:13,0,0,9616
Case No. 1013,2,2018-05-15 04:12:13,0,0,9617
Case No. 1014,0,2018-05-14 21:35:06,1,0,9618
Case No. 1014,1,2018-05-14 22:14:43,1,0,9619
Case No. 1014,2,2018-05-14 23:07:37,0,0,9620
Case No. 1014,3,2018-05-15 00:01:03,0,0,9621
Case No. 1014,4,2018-05-15 00:03:14,2,0,9622
Case No. 1014,2,2018-05-15 00:05:51,0,0,9623
Case No. 1014,2,2018-05-15 00:12:44,0,0,9624
Case No. 1014,1,2018-05-15 00:34:31,0,0,9625
Case No. 1014,2,2018-05-15 01:10:39,0,0,9626
Case No. 1015,0,2018-05-15 05:27:08,3,0,9627
Case No. 1015,1,2018-05-15 05:58:15,0,0,9628
Case No. 1015,2,2018-05-15 06:12:56,0,0,9629
Case No. 1015,1,2018-05-15 07:06:12,0,0,9630
Case No. 1015,2,2018-05-15 07:45:53,0,0,9631
Case No. 1015,1,2018-05-15 08:42:58,0,0,9632
Case No. 1015,2,2018-05-15 09:06:40,0,0,9633
Case No. 1015,1,2018-05-15 09:06:45,0,0,9634
Case No. 1015,2,2018-05-15 09:16:20,0,0,9635
Case No. 1016,0,2018-05-14 13:46:28,2,0,9636
Case No. 1016,1,2018-05-14 14:41:23,1,0,9637
Case No. 1016,2,2018-05-14 16:18:15,0,0,9638
Case No. 1016,3,2018-05-14 16:28:11,3,0,9639
Case No. 1016,4,2018-05-14 16:31:06,4,0,9640
Case No. 1016,2,2018-05-14 16:55:20,0,0,9641
Case No. 1016,2,2018-05-14 17:00:10,0,0,9642
Case No. 1016,1,2018-05-14 17:00:35,0,0,9643
Case No. 1016,2,2018-05-14 17:19:20,0,0,9644
Case No. 1017,0,2018-05-15 09:28:58,3,0,9645
Case No. 1017,1,2018-05-15 10:31:38,1,0,9646
Case No. 1017,2,2018-05-15 10:39:29,0,0,9647
Case No. 1017,1,2018-05-15 10:42:12,0,0,9648
Case No. 1017,2,2018-05-15 11:02:53,0,0,9649
Case No. 1017,1,2018-05-15 11:33:45,0,0,9650
Case No. 1017,2,2018-05-15 12:28:10,0,0,9651
Case No. 1017,1,2018-05-15 13:08:51,0,0,9652
Case No. 1017,2,2018-05-15 13:13:41,0,0,9653
Case No. 1018,0,2018-05-15 02:11:08,3,0,9654
Case No. 1018,1,2018-05-15 02:34:03,1,0,9655
Case No. 1018,2,2018-05-15 03:01:40,0,0,9656
Case No. 1018,3,2018-05-15 03:35:00,0,0,9657
Case No. 1018,4,2018-05-15 03:59:31,2,0,9658
Case No. 1018,2,2018-05-15 04:16:52,0,0,9659
Case No. 1018,2,2018-05-15 04:57:10,0,0,9660
Case No. 1018,1,2018-05-15 05:03:26,0,0,9661
Case No. 1018,2,2018-05-15 05:17:04,0,0,9662
Case No. 1019,0,2018-05-14 09:36:33,0,0,9663
Case No. 1019,1,2018-05-14 10:16:04,4,0,9664
Case No. 1019,2,2018-05-14 10:51:43,0,0,9665
Case No. 1019,3,2018-05-14 10:55:36,3,0,9666
Case No. 1019,1,2018-05-14 11:34:24,2,0,9667
Case No. 1019,2,2018-05-14 11:47:12,1,0,9668
Case No. 1019,1,2018-05-14 11:55:39,0,0,9669
Case No. 1019,2,2018-05-14 12:28:00,2,0,9670
Case No. 1019,3,2018-05-14 13:04:47,0,0,9671
Case No. 1020,0,2018-05-14 17:55:05,4,0,9672
Case No. 1020,1,2018-05-14 18:36:20,1,0,9673
Case No. 1020,2,2018-05-14 19:21:54,0,0,9674
Case No. 1020,3,2018-05-14 19:36:07,3,0,9675
Case No. 1020,4,2018-05-14 19:36:13,4,0,9676
Case No. 1020,2,2018-05-14 20:26:17,0,0,9677
Case No. 1020,2,2018-05-14 20:35:52,0,0,9678
Case No. 1020,1,2018-05-14 21:00:09,0,0,9679
Case No. 1020,2,2018-05-14 21:07:30,0,0,9680
Case No. 1021,0,2018-05-15 13:24:27,0,0,9681
Case No. 1021,1,2018-05-15 14:00:44,2,0,9682
Case No. 1021,2,2018-05-15 14:45:49,0,0,9683
Case No. 1021,1,2018-05-15 15:00:08,0,0,9684
Case No. 1021,2,2018-05-15 15:07:56,0,0,9685
Case No. 1021,1,2018-05-15 15:29:52,0,0,9686
Case No. 1021,2,2018-05-15 16:24:22,0,0,9687
Case No. 1021,1,2018-05-15 16:51:08,0,0,9688
Case No. 1021,2,2018-05-15 17:11:31,0,0,9689
Case No. 1022,0,2018-05-15 05:47:00,3,0,9690
Case No. 1022,1,2018-05-15 06:03:39,1,0,9691
Case No. 1022,2,2018-05-15 06:45:59,2,0,9692
Case No. 1022,3,2018-05-15 07:22:51,0,0,9693
Case No. 1022,4,2018-05-15 07:40:26,2,0,9694
Case No. 1022,2,2018-05-15 08:06:50,0,0,9695
Case No. 1022,2,2018-05-15 08:41:10,0,0,9696
Case No. 1022,1,2018-05-15 08:58:50,0,0,9697
Case No. 1022,2,2018-05-15 09:14:52,0,0,9698
Case No. 1023,0,2018-05-15 17:44:14,2,0,9699
Case No. 1023,1,2018-05-15 18:37:31,2,0,9700
Case No. 1023,2,2018-05-15 19:10:01,0,0,9701
Case No. 1023,1,2018-05-15 19:35:00,0,0,9702
Case No. 1023,2,2018-05-15 19:49:45,0,0,9703
Case No. 1023,1,2018-05-15 20:35:26,0,0,9704
Case No. 1023,2,2018-05-15 20:39:32,0,0,9705
Case No. 1023,1,2018-05-15 20:48:49,0,0,9706
Case No. 1023,2,2018-05-15 21:07:02,0,0,9707
Case No. 1024,0,2018-05-15 09:26:04,0,0,9708
Case No. 1024,1,2018-05-15 09:47:01,1,0,9709
Case No. 1024,2,2018-05-15 10:28:20,2,0,9710
Case No. 1024,3,2018-05-15 10:35:37,0,0,9711
Case No. 1024,4,2018-05-15 11:53:21,2,0,9712
Case No. 1024,2,2018-05-15 12:32:14,0,0,9713
Case No. 1024,2,2018-05-15 12:32:34,0,0,9714
Case No. 1024,1,2018-05-15 12:46:14,0,0,9715
Case No. 1024,2,2018-05-15 13:14:03,0,0,9716
Case No. 1025,0,2018-05-15 21:34:17,4,0,9717
Case No. 1025,1,2018-05-15 22:01:07,2,0,9718
Case No. 1025,2,2018-05-15 22:02:54,0,0,9719
Case No. 1025,1,2018-05-15 22:04:50,0,0,9720
Case No. 1025,2,2018-05-15 22:54:41,0,0,9721
Case No. 1025,1,2018-05-15 23:04:04,0,0,9722
Case No. 1025,2,2018-05-15 23:59:06,0,0,9723
Case No. 1025,1,2018-05-16 00:24:46,0,0,9724
Case No. 1025,2,2018-05-16 00:57:56,0,0,9725
Case No. 1026,0,2018-05-14 21:57:01,1,0,9726
