CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 1114,38,2018-05-19 05:25:30,0,0,14734
Case No. 1114,39,2018-05-19 05:51:39,0,0,14735
Case No. 1114,40,2018-05-19 06:01:37,0,0,14736
Case No. 1114,7,2018-05-19 06:06:06,0,0,14737
Case No. 1114,9,2018-05-19 06:35:08,0,0,14738
Case No. 1114,7,2018-05-19 06:44:41,0,0,14739
Case No. 1114,9,2018-05-19 07:18:37,0,0,14740
Case No. 1114,43,2018-05-19 07:44:24,0,0,14741
Case No. 1114,43,2018-05-19 08:05:54,0,0,14742
Case No. 1114,43,2018-05-19 08:30:47,0,0,14743
Case No. 1115,10,2018-05-19 16:32:08,3,0,14744
Case No. 1115,11,2018-05-19 16:51:38,0,0,14745
Case No. 1115,12,2018-05-19 17:05:20,0,0,14746
Case No. 1115,13,2018-05-19 17:42:37,0,0,14747
Case No. 1115,14,2018-05-19 17:57:18,0,0,14748
Case No. 1115,15,2018-05-19 17:58:03,0,0,14749
Case No. 1115,17,2018-05-19 18:08:17,0,0,14750
Case No. 1115,17,2018-05-19 18:08:36,0,0,14751
Case No. 1115,17,2018-05-19 18:28:24,0,0,14752
Case No. 1115,17,2018-05-19 18:58:54,0,0,14753
Case No. 1115,17,2018-05-19 19:08:35,0,0,14754
Case No. 1115,17,2018-05-19 19:16:37,0,0,14755
Case No. 1115,17,2018-05-19 19:33:00,0,0,14756
Case No. 1115,17,2018-05-19 19:52:50,0,0,14757
Case No. 1115,17,2018-05-19 20:15:19,0,0,14758
Case No. 1116,19,2018-05-18 20:39:16,0,0,14759
Case No. 1116,20,2018-05-18 21:19:43,0,0,14760
Case No. 1116,21,2018-05-18 21:30:13,0,0,14761
Case No. 1116,22,2018-05-18 22:36:27,0,0,14762
Case No. 1116,23,2018-05-18 23:21:15,0,0,14763
Case No. 1116,24,2018-05-18 23:56:14,0,0,14764
Case No. 1116,7,2018-05-19 00:11:04,1,0,14765
Case No. 1116,9,2018-05-19 00:13:05,4,0,14766
Case No. 1116,9,2018-05-19 00:15:43,1,0,14767
Case No. 1116,9,2018-05-19 00:18:15,0,0,14768
Case No. 1116,9,2018-05-19 00:25:09,3,0,14769
Case No. 1117,19,2018-05-19 16:41:35,0,0,14770
Case No. 1117,20,2018-05-19 16:50:14,0,0,14771
Case No. 1117,21,2018-05-19 17:03:16,0,0,14772
Case No. 1117,22,2018-05-19 17:39:34,0,0,14773
Case No. 1117,23,2018-05-19 17:45:46,0,0,14774
Case No. 1117,24,2018-05-19 18:19:33,0,0,14775
Case No. 1117,25,2018-05-19 18:28:57,0,0,14776
Case No. 1117,25,2018-05-19 19:02:37,0,0,14777
Case No. 1117,25,2018-05-19 19:13:04,0,0,14778
Case No. 1117,25,2018-05-19 19:26:24,0,0,14779
Case No. 1117,25,2018-05-19 19:30:27,0,0,14780
Case No. 1117,25,2018-05-19 19:45:03,0,0,14781
Case No. 1117,25,2018-05-19 19:50:56,0,0,14782
Case No. 1117,25,2018-05-19 20:20:39,0,0,14783
Case No. 1117,25,2018-05-19 20:21:34,0,0,14784
Case No. 1118,0,2018-05-19 08:37:38,3,0,14785
Case No. 1118,1,2018-05-19 08:56:25,0,0,14786
Case No. 1118,2,2018-05-19 09:16:11,0,0,14787
Case No. 1118,3,2018-05-19 10:13:39,0,0,14788
Case No. 1118,4,2018-05-19 10:26:43,0,0,14789
Case No. 1118,5,2018-05-19 10:28:37,0,0,14790
Case No. 1118,7,2018-05-19 10:32:26,0,0,14791
Case No. 1118,9,2018-05-19 10:50:17,0,0,14792
Case No. 1118,9,2018-05-19 11:30:42,0,0,14793
Case No. 1118,9,2018-05-19 12:00:18,0,0,14794
Case No. 1118,9,2018-05-19 12:01:38,0,0,14795
Case No. 1118,9,2018-05-19 12:07:13,0,0,14796
Case No. 1118,9,2018-05-19 12:09:09,0,0,14797
Case No. 1119,10,2018-05-18 12:46:24,0,0,14798
Case No. 1119,18,2018-05-18 13:07:05,3,0,14799
Case No. 1119,44,2018-05-18 13:09:45,4,0,14800
Case No. 1119,16,2018-05-18 13:18:16,2,0,14801
Case No. 1119,15,2018-05-18 14:32:01,0,0,14802
Case No. 1119,14,2018-05-18 14:36:06,1,0,14803
Case No. 1119,12,2018-05-18 14:48:51,3,0,14804
Case No. 1119,11,2018-05-18 15:26:31,4,0,14805
Case No. 1119,13,2018-05-18 15:39:38,2,0,14806
Case No. 1119,14,2018-05-18 16:31:33,0,0,14807
Case No. 1120,27,2018-05-18 21:19:06,3,0,14808
Case No. 1120,28,2018-05-18 21:47:02,0,0,14809
Case No. 1120,29,2018-05-18 22:03:09,0,0,14810
Case No. 1120,30,2018-05-18 22:12:53,0,0,14811
Case No. 1120,31,2018-05-18 22:26:06,0,0,14812
Case No. 1120,32,2018-05-18 23:08:48,0,0,14813
Case No. 1120,7,2018-05-18 23:51:15,1,0,14814
Case No. 1120,9,2018-05-18 23:52:59,4,0,14815
Case No. 1120,9,2018-05-19 00:01:31,1,0,14816
Case No. 1120,9,2018-05-19 00:23:42,0,0,14817
Case No. 1121,27,2018-05-19 16:42:59,2,0,14818
Case No. 1121,28,2018-05-19 16:45:06,0,0,14819
Case No. 1121,29,2018-05-19 17:19:49,0,0,14820
Case No. 1121,30,2018-05-19 17:20:49,0,0,14821
Case No. 1121,31,2018-05-19 17:28:33,0,0,14822
Case No. 1121,32,2018-05-19 18:51:20,0,0,14823
Case No. 1121,34,2018-05-19 19:05:45,0,0,14824
Case No. 1121,34,2018-05-19 19:14:27,0,0,14825
Case No. 1121,34,2018-05-19 19:20:06,0,0,14826
Case No. 1121,34,2018-05-19 19:42:06,0,0,14827
Case No. 1121,34,2018-05-19 19:50:11,0,0,14828
Case No. 1121,34,2018-05-19 19:54:04,0,0,14829
Case No. 1121,34,2018-05-19 20:22:27,0,0,14830
Case No. 1122,10,2018-05-19 08:52:15,3,0,14831
Case No. 1122,11,2018-05-19 09:31:36,0,0,14832
Case No. 1122,12,2018-05-19 09:56:50,0,0,14833
Case No. 1122,13,2018-05-19 11:01:22,0,0,14834
Case No. 1122,14,2018-05-19 11:08:21,0,0,14835
Case No. 1122,15,2018-05-19 11:32:52,0,0,14836
Case No. 1122,7,2018-05-19 11:42:46,0,0,14837
Case No. 1122,9,2018-05-19 11:46:43,0,0,14838
Case No. 1122,9,2018-05-19 11:52:42,0,0,14839
Case No. 1122,9,2018-05-19 11:58:33,0,0,14840
Case No. 1122,9,2018-05-19 12:01:51,0,0,14841
Case No. 1122,9,2018-05-19 12:25:35,0,0,14842
Case No. 1122,9,2018-05-19 12:30:01,0,0,14843
Case No. 1123,35,2018-05-19 17:40:24,4,0,14844
Case No. 1123,36,2018-05-19 17:43:17,0,0,14845
Case No. 1123,37,2018-05-19 17:50:10,0,0,14846
Case No. 1123,38,2018-05-19 17:52:57,0,0,14847
Case No. 1123,39,2018-05-19 18:09:36,0,0,14848
Case No. 1123,40,2018-05-19 18:32:56,0,0,14849
Case No. 1123,43,2018-05-19 18:35:54,0,0,14850
Case No. 1123,43,2018-05-19 18:42:08,0,0,14851
Case No. 1123,43,2018-05-19 19:04:58,0,0,14852
Case No. 1123,43,2018-05-19 19:26:14,0,0,14853
Case No. 1123,43,2018-05-19 19:26:41,0,0,14854
Case No. 1123,43,2018-05-19 19:31:04,0,0,14855
Case No. 1123,43,2018-05-19 20:06:31,0,0,14856
Case No. 1124,19,2018-05-19 08:57:00,0,0,14857
Case No. 1124,20,2018-05-19 09:08:15,0,0,14858
Case No. 1124,21,2018-05-19 09:28:23,0,0,14859
Case No. 1124,22,2018-05-19 09:34:53,0,0,14860
Case No. 1124,23,2018-05-19 10:14:26,0,0,14861
Case No. 1124,24,2018-05-19 10:32:37,0,0,14862
Case No. 1124,7,2018-05-19 10:45:19,0,0,14863
Case No. 1124,9,2018-05-19 10:48:18,0,0,14864
Case No. 1124,9,2018-05-19 11:36:29,0,0,14865
Case No. 1124,9,2018-05-19 11:40:28,0,0,14866
Case No. 1124,9,2018-05-19 11:40:34,0,0,14867
Case No. 1124,9,2018-05-19 12:04:04,0,0,14868
Case No. 1124,9,2018-05-19 12:33:15,0,0,14869
Case No. 1125,0,2018-05-19 20:37:09,4,0,14870
Case No. 1125,1,2018-05-19 21:08:32,1,0,14871
Case No. 1125,2,2018-05-19 21:15:52,0,0,14872
Case No. 1125,3,2018-05-19 21:25:29,0,0,14873
Case No. 1125,4,2018-05-19 22:16:08,0,0,14874
Case No. 1125,5,2018-05-19 22:35:44,0,0,14875
Case No. 1125,9,2018-05-19 23:06:15,0,0,14876
Case No. 1125,9,2018-05-19 23:08:49,0,0,14877
Case No. 1125,9,2018-05-19 23:37:22,0,0,14878
Case No. 1125,9,2018-05-19 23:42:22,0,0,14879
Case No. 1125,9,2018-05-19 23:57:03,0,0,14880
Case No. 1125,9,2018-05-20 00:08:40,0,0,14881
Case No. 1125,9,2018-05-20 00:22:30,0,0,14882
Case No. 1125,9,2018-05-20 00:26:07,0,0,14883
Case No. 1125,9,2018-05-20 00:28:20,0,0,14884
Case No. 1126,35,2018-05-18 20:48:05,1,0,14885
Case No. 1126,36,2018-05-18 21:48:29,0,0,14886
Case No. 1126,37,2018-05-18 21:52:39,0,0,14887
Case No. 1126,38,2018-05-18 21:57:32,0,0,14888
Case No. 1126,39,2018-05-18 22:12:57,0,0,14889
Case No. 1126,40,2018-05-18 22:28:02,0,0,14890
Case No. 1126,7,2018-05-18 22:56:02,1,0,14891
Case No. 1126,9,2018-05-18 23:09:27,4,0,14892
Case No. 1126,9,2018-05-18 23:24:39,1,0,14893
Case No. 1126,43,2018-05-19 00:35:30,0,0,14894
Case No. 1127,10,2018-05-19 20:54:07,4,0,14895
Case No. 1127,11,2018-05-19 20:55:32,0,0,14896
Case No. 1127,12,2018-05-19 21:02:09,0,0,14897
Case No. 1127,13,2018-05-19 21:28:45,0,0,14898
Case No. 1127,14,2018-05-19 22:11:34,0,0,14899
Case No. 1127,15,2018-05-19 22:12:26,0,0,14900
Case No. 1127,17,2018-05-19 22:27:56,0,0,14901
Case No. 1127,17,2018-05-19 22:28:15,0,0,14902
Case No. 1127,17,2018-05-19 22:28:29,0,0,14903
Case No. 1127,17,2018-05-19 22:32:29,0,0,14904
Case No. 1127,17,2018-05-19 22:41:27,0,0,14905
Case No. 1127,17,2018-05-19 23:16:14,0,0,14906
Case No. 1127,17,2018-05-19 23:18:21,0,0,14907
Case No. 1127,17,2018-05-19 23:36:09,0,0,14908
Case No. 1127,17,2018-05-20 00:05:36,0,0,14909
Case No. 1128,27,2018-05-19 08:50:33,0,0,14910
Case No. 1128,28,2018-05-19 08:54:00,0,0,14911
Case No. 1128,29,2018-05-19 09:14:10,0,0,14912
Case No. 1128,30,2018-05-19 10:22:20,0,0,14913
Case No. 1128,31,2018-05-19 10:28:34,0,0,14914
Case No. 1128,32,2018-05-19 10:29:10,0,0,14915
Case No. 1128,7,2018-05-19 10:35:52,0,0,14916
Case No. 1128,9,2018-05-19 11:02:15,0,0,14917
Case No. 1128,9,2018-05-19 11:04:30,0,0,14918
Case No. 1128,9,2018-05-19 11:24:58,0,0,14919
Case No. 1128,9,2018-05-19 11:55:17,0,0,14920
Case No. 1128,9,2018-05-19 12:02:27,0,0,14921
Case No. 1128,9,2018-05-19 12:07:42,1,0,14922
Case No. 1129,19,2018-05-18 12:40:59,0,0,14923
Case No. 1129,26,2018-05-18 13:44:58,3,0,14924
Case No. 1129,47,2018-05-18 13:47:49,3,0,14925
Case No. 1129,48,2018-05-18 14:45:32,2,0,14926
Case No. 1129,24,2018-05-18 14:53:10,0,0,14927
Case No. 1129,23,2018-05-18 15:04:01,1,0,14928
Case No. 1129,21,2018-05-18 15:06:39,3,0,14929
Case No. 1129,20,2018-05-18 15:37:20,3,0,14930
Case No. 1129,22,2018-05-18 15:46:07,2,0,14931
Case No. 1129,23,2018-05-18 16:22:48,0,0,14932
Case No. 1130,0,2018-05-19 00:55:06,1,0,14933
Case No. 1130,1,2018-05-19 01:05:26,0,0,14934
Case No. 1130,2,2018-05-19 01:34:11,0,0,14935
Case No. 1130,3,2018-05-19 01:36:06,0,0,14936
Case No. 1130,4,2018-05-19 02:34:03,0,0,14937
Case No. 1130,5,2018-05-19 03:06:02,0,0,14938
Case No. 1130,7,2018-05-19 03:30:28,1,0,14939
Case No. 1130,9,2018-05-19 03:34:49,4,0,14940
Case No. 1130,9,2018-05-19 03:36:56,1,0,14941
Case No. 1130,9,2018-05-19 03:48:29,0,0,14942
Case No. 1130,9,2018-05-19 04:11:45,0,0,14943
Case No. 1130,9,2018-05-19 04:11:57,0,0,14944
Case No. 1131,19,2018-05-19 20:56:56,0,0,14945
Case No. 1131,20,2018-05-19 21:08:44,0,0,14946
Case No. 1131,21,2018-05-19 21:22:56,0,0,14947
Case No. 1131,22,2018-05-19 21:34:16,0,0,14948
Case No. 1131,23,2018-05-19 22:20:50,0,0,14949
Case No. 1131,24,2018-05-19 22:56:55,0,0,14950
Case No. 1131,25,2018-05-19 23:12:23,0,0,14951
Case No. 1131,25,2018-05-19 23:16:19,0,0,14952
Case No. 1131,25,2018-05-19 23:23:19,0,0,14953
Case No. 1131,25,2018-05-19 23:40:10,0,0,14954
Case No. 1131,25,2018-05-19 23:43:08,0,0,14955
Case No. 1131,25,2018-05-19 23:43:45,0,0,14956
Case No. 1131,25,2018-05-19 23:50:04,0,0,14957
Case No. 1131,25,2018-05-20 00:05:14,1,0,14958
Case No. 1131,25,2018-05-20 00:30:11,0,0,14959
Case No. 1132,35,2018-05-19 08:51:19,0,0,14960
Case No. 1132,36,2018-05-19 08:55:08,0,0,14961
Case No. 1132,37,2018-05-19 09:09:55,0,0,14962
Case No. 1132,38,2018-05-19 09:21:19,0,0,14963
Case No. 1132,39,2018-05-19 09:32:28,0,0,14964
Case No. 1132,40,2018-05-19 09:33:41,0,0,14965
Case No. 1132,7,2018-05-19 09:48:31,0,0,14966
Case No. 1132,9,2018-05-19 10:44:09,0,0,14967
Case No. 1132,9,2018-05-19 10:59:45,0,0,14968
Case No. 1132,9,2018-05-19 11:15:48,0,0,14969
Case No. 1132,43,2018-05-19 11:17:53,0,0,14970
Case No. 1132,43,2018-05-19 11:21:40,0,0,14971
Case No. 1132,43,2018-05-19 12:14:11,0,0,14972
Case No. 1133,27,2018-05-19 20:54:31,4,0,14973
Case No. 1133,28,2018-05-19 21:05:31,0,0,14974
Case No. 1133,29,2018-05-19 21:56:05,0,0,14975
Case No. 1133,30,2018-05-19 22:12:14,0,0,14976
Case No. 1133,31,2018-05-19 22:17:26,0,0,14977
Case No. 1133,32,2018-05-19 23:05:02,0,0,14978
Case No. 1133,34,2018-05-19 23:05:33,0,0,14979
Case No. 1133,34,2018-05-19 23:05:36,0,0,14980
Case No. 1133,34,2018-05-19 23:12:34,0,0,14981
Case No. 1133,34,2018-05-19 23:13:45,0,0,14982
Case No. 1133,34,2018-05-19 23:23:56,0,0,14983
Case No. 1133,34,2018-05-19 23:27:05,0,0,14984
Case No. 1133,34,2018-05-19 23:43:53,0,0,14985
Case No. 1134,0,2018-05-19 13:17:43,4,0,14986
Case No. 1134,1,2018-05-19 13:21:38,0,0,14987
Case No. 1134,2,2018-05-19 13:23:17,0,0,14988
Case No. 1134,3,2018-05-19 13:52:59,0,0,14989
Case No. 1134,4,2018-05-19 14:01:18,0,0,14990
Case No. 1134,5,2018-05-19 14:48:33,0,0,14991
Case No. 1134,7,2018-05-19 15:04:42,0,0,14992
Case No. 1134,9,2018-05-19 15:18:57,0,0,14993
Case No. 1134,9,2018-05-19 15:25:15,0,0,14994
Case No. 1134,9,2018-05-19 15:35:27,0,0,14995
Case No. 1134,9,2018-05-19 16:00:51,0,0,14996
Case No. 1134,9,2018-05-19 16:02:34,0,0,14997
Case No. 1134,9,2018-05-19 16:32:25,0,0,14998
Case No. 1135,35,2018-05-19 21:05:21,4,0,14999
Case No. 1135,36,2018-05-19 21:08:41,1,0,15000
Case No. 1135,37,2018-05-19 21:54:33,0,0,15001
Case No. 1135,38,2018-05-19 22:18:27,0,0,15002
Case No. 1135,39,2018-05-19 22:35:33,0,0,15003
Case No. 1135,40,2018-05-19 22:56:27,0,0,15004
Case No. 1135,43,2018-05-19 23:05:38,0,0,15005
Case No. 1135,43,2018-05-19 23:37:46,0,0,15006
Case No. 1135,43,2018-05-19 23:38:55,0,0,15007
Case No. 1135,43,2018-05-19 23:45:03,0,0,15008
Case No. 1135,43,2018-05-20 00:08:32,0,0,15009
Case No. 1135,43,2018-05-20 00:14:48,0,0,15010
Case No. 1135,43,2018-05-20 00:30:30,0,0,15011
Case No. 1136,10,2018-05-19 00:36:52,1,0,15012
Case No. 1136,11,2018-05-19 00:41:52,0,0,15013
Case No. 1136,12,2018-05-19 01:26:49,0,0,15014
Case No. 1136,13,2018-05-19 01:32:17,0,0,15015
Case No. 1136,14,2018-05-19 02:25:11,0,0,15016
Case No. 1136,15,2018-05-19 02:37:40,0,0,15017
Case No. 1136,7,2018-05-19 02:57:11,1,0,15018
Case No. 1136,9,2018-05-19 03:38:27,4,0,15019
Case No. 1136,9,2018-05-19 03:59:00,1,0,15020
Case No. 1136,9,2018-05-19 04:02:40,0,0,15021
Case No. 1136,9,2018-05-19 04:27:06,0,0,15022
Case No. 1136,9,2018-05-19 04:32:43,0,0,15023
Case No. 1137,0,2018-05-20 00:32:06,0,0,15024
Case No. 1137,1,2018-05-20 00:34:02,1,0,15025
Case No. 1137,2,2018-05-20 01:33:06,0,0,15026
Case No. 1137,3,2018-05-20 01:38:43,0,0,15027
Case No. 1137,4,2018-05-20 01:41:33,0,0,15028
Case No. 1137,5,2018-05-20 01:43:43,0,0,15029
Case No. 1137,9,2018-05-20 02:02:12,0,0,15030
Case No. 1137,9,2018-05-20 02:17:45,0,0,15031
Case No. 1137,9,2018-05-20 02:25:47,0,0,15032
Case No. 1137,9,2018-05-20 02:26:02,0,0,15033
Case No. 1137,9,2018-05-20 03:21:25,0,0,15034
Case No. 1137,9,2018-05-20 03:36:43,0,0,15035
Case No. 1137,9,2018-05-20 03:54:21,0,0,15036
Case No. 1137,9,2018-05-20 04:19:57,0,0,15037
Case No. 1137,9,2018-05-20 04:28:46,0,0,15038
Case No. 1138,10,2018-05-19 12:42:27,4,0,15039
Case No. 1138,11,2018-05-19 12:54:41,0,0,15040
Case No. 1138,12,2018-05-19 12:55:25,0,0,15041
Case No. 1138,13,2018-05-19 12:56:29,0,0,15042
Case No. 1138,14,2018-05-19 13:08:37,0,0,15043
Case No. 1138,15,2018-05-19 13:15:32,0,0,15044
Case No. 1138,7,2018-05-19 13:18:39,0,0,15045
Case No. 1138,9,2018-05-19 13:34:12,0,0,15046
Case No. 1138,9,2018-05-19 13:58:14,0,0,15047
Case No. 1138,9,2018-05-19 14:11:00,0,0,15048
Case No. 1138,9,2018-05-19 14:43:22,0,0,15049
Case No. 1138,9,2018-05-19 15:52:53,0,0,15050
Case No. 1138,9,2018-05-19 16:03:26,0,0,15051
Case No. 1139,27,2018-05-18 12:40:55,0,0,15052
Case No. 1139,33,2018-05-18 12:58:02,3,0,15053
Case No. 1139,46,2018-05-18 14:06:23,1,0,15054
Case No. 1139,45,2018-05-18 14:07:06,2,0,15055
Case No. 1139,32,2018-05-18 14:35:48,0,0,15056
Case No. 1139,31,2018-05-18 14:52:40,1,0,15057
Case No. 1139,29,2018-05-18 15:39:51,3,0,15058
Case No. 1139,28,2018-05-18 15:54:51,1,0,15059
Case No. 1139,30,2018-05-18 16:20:42,2,0,15060
Case No. 1139,31,2018-05-18 16:22:43,0,0,15061
Case No. 1140,19,2018-05-19 01:10:28,1,0,15062
Case No. 1140,20,2018-05-19 01:46:38,0,0,15063
Case No. 1140,21,2018-05-19 01:48:12,0,0,15064
Case No. 1140,22,2018-05-19 02:34:24,0,0,15065
Case No. 1140,23,2018-05-19 02:48:47,0,0,15066
Case No. 1140,24,2018-05-19 02:50:04,0,0,15067
Case No. 1140,7,2018-05-19 02:58:28,1,0,15068
Case No. 1140,9,2018-05-19 03:34:49,4,0,15069
Case No. 1140,9,2018-05-19 03:38:19,1,0,15070
Case No. 1140,9,2018-05-19 04:07:48,0,0,15071
Case No. 1140,9,2018-05-19 04:23:01,0,0,15072
Case No. 1141,10,2018-05-20 00:52:56,2,0,15073
Case No. 1141,11,2018-05-20 01:10:48,0,0,15074
Case No. 1141,12,2018-05-20 01:13:05,0,0,15075
Case No. 1141,13,2018-05-20 01:14:13,0,0,15076
Case No. 1141,14,2018-05-20 01:53:08,0,0,15077
Case No. 1141,15,2018-05-20 01:53:33,0,0,15078
Case No. 1141,17,2018-05-20 02:10:35,0,0,15079
Case No. 1141,17,2018-05-20 02:29:16,0,0,15080
Case No. 1141,17,2018-05-20 02:39:36,0,0,15081
Case No. 1141,17,2018-05-20 02:51:40,0,0,15082
Case No. 1141,17,2018-05-20 03:43:20,0,0,15083
Case No. 1141,17,2018-05-20 04:20:47,0,0,15084
Case No. 1141,17,2018-05-20 04:21:30,0,0,15085
Case No. 1141,17,2018-05-20 04:23:08,0,0,15086
Case No. 1141,17,2018-05-20 04:27:18,0,0,15087
Case No. 1142,19,2018-05-19 13:08:43,1,0,15088
Case No. 1142,20,2018-05-19 13:30:47,0,0,15089
Case No. 1142,21,2018-05-19 13:35:01,0,0,15090
Case No. 1142,22,2018-05-19 13:47:40,0,0,15091
Case No. 1142,23,2018-05-19 14:32:32,0,0,15092
Case No. 1142,24,2018-05-19 14:46:30,0,0,15093
Case No. 1142,7,2018-05-19 14:49:36,0,0,15094
Case No. 1142,9,2018-05-19 14:59:22,0,0,15095
Case No. 1142,9,2018-05-19 15:34:55,0,0,15096
Case No. 1142,9,2018-05-19 15:54:29,0,0,15097
Case No. 1142,9,2018-05-19 16:27:14,0,0,15098
Case No. 1142,9,2018-05-19 16:27:17,0,0,15099
Case No. 1142,9,2018-05-19 16:31:37,0,0,15100
Case No. 1143,19,2018-05-20 00:50:00,1,0,15101
Case No. 1143,20,2018-05-20 01:07:28,0,0,15102
Case No. 1143,21,2018-05-20 01:11:22,0,0,15103
Case No. 1143,22,2018-05-20 02:51:53,0,0,15104
Case No. 1143,23,2018-05-20 02:57:16,0,0,15105
Case No. 1143,24,2018-05-20 03:01:45,0,0,15106
Case No. 1143,25,2018-05-20 03:02:06,0,0,15107
Case No. 1143,25,2018-05-20 03:06:07,0,0,15108
Case No. 1143,25,2018-05-20 03:12:57,0,0,15109
Case No. 1143,25,2018-05-20 03:44:16,0,0,15110
Case No. 1143,25,2018-05-20 04:06:04,0,0,15111
Case No. 1143,25,2018-05-20 04:12:56,0,0,15112
Case No. 1143,25,2018-05-20 04:16:55,0,0,15113
Case No. 1143,25,2018-05-20 04:23:47,0,0,15114
Case No. 1143,25,2018-05-20 04:26:04,0,0,15115
Case No. 1144,27,2018-05-19 13:04:12,1,0,15116
Case No. 1144,28,2018-05-19 13:10:51,0,0,15117
Case No. 1144,29,2018-05-19 13:22:36,0,0,15118
Case No. 1144,30,2018-05-19 13:23:18,0,0,15119
Case No. 1144,31,2018-05-19 13:32:39,0,0,15120
Case No. 1144,32,2018-05-19 13:34:39,0,0,15121
Case No. 1144,7,2018-05-19 14:42:11,0,0,15122
Case No. 1144,9,2018-05-19 14:56:42,0,0,15123
Case No. 1144,9,2018-05-19 15:29:03,0,0,15124
Case No. 1144,9,2018-05-19 16:03:14,0,0,15125
Case No. 1144,9,2018-05-19 16:07:33,0,0,15126
Case No. 1144,9,2018-05-19 16:19:37,0,0,15127
Case No. 1144,9,2018-05-19 16:21:00,0,0,15128
Case No. 1145,27,2018-05-20 01:33:30,4,0,15129
Case No. 1145,28,2018-05-20 01:41:25,1,0,15130
Case No. 1145,29,2018-05-20 01:45:34,0,0,15131
Case No. 1145,30,2018-05-20 01:58:45,0,0,15132
Case No. 1145,31,2018-05-20 01:59:36,0,0,15133
Case No. 1145,32,2018-05-20 02:08:07,0,0,15134
Case No. 1145,34,2018-05-20 02:09:07,0,0,15135
Case No. 1145,34,2018-05-20 02:09:32,0,0,15136
Case No. 1145,34,2018-05-20 03:07:56,0,0,15137
Case No. 1145,34,2018-05-20 03:12:26,0,0,15138
Case No. 1145,34,2018-05-20 03:32:11,0,0,15139
Case No. 1145,34,2018-05-20 03:41:46,0,0,15140
Case No. 1145,34,2018-05-20 03:48:06,0,0,15141
Case No. 1146,27,2018-05-19 01:23:47,2,0,15142
Case No. 1146,28,2018-05-19 01:31:01,0,0,15143
Case No. 1146,29,2018-05-19 01:40:03,0,0,15144
Case No. 1146,30,2018-05-19 02:15:56,0,0,15145
Case No. 1146,31,2018-05-19 03:04:04,0,0,15146
Case No. 1146,32,2018-05-19 03:20:31,0,0,15147
Case No. 1146,7,2018-05-19 03:41:52,1,0,15148
Case No. 1146,9,2018-05-19 03:47:51,4,0,15149
Case No. 1146,9,2018-05-19 03:51:12,1,0,15150
Case No. 1146,9,2018-05-19 04:21:33,0,0,15151
Case No. 1147,35,2018-05-20 00:35:11,0,0,15152
Case No. 1147,36,2018-05-20 00:44:40,1,0,15153
Case No. 1147,37,2018-05-20 01:05:18,0,0,15154
Case No. 1147,38,2018-05-20 01:20:30,0,0,15155
Case No. 1147,39,2018-05-20 01:29:27,0,0,15156
Case No. 1147,40,2018-05-20 01:42:11,0,0,15157
Case No. 1147,43,2018-05-20 01:58:42,0,0,15158
Case No. 1147,43,2018-05-20 02:45:57,0,0,15159
Case No. 1147,43,2018-05-20 02:54:29,0,0,15160
Case No. 1147,43,2018-05-20 02:54:58,0,0,15161
Case No. 1147,43,2018-05-20 03:57:52,0,0,15162
Case No. 1147,43,2018-05-20 04:19:36,0,0,15163
Case No. 1147,43,2018-05-20 04:19:38,0,0,15164
Case No. 1148,35,2018-05-19 12:56:27,0,0,15165
Case No. 1148,36,2018-05-19 13:17:29,0,0,15166
Case No. 1148,37,2018-05-19 13:21:07,0,0,15167
Case No. 1148,38,2018-05-19 13:21:48,0,0,15168
Case No. 1148,39,2018-05-19 13:48:30,0,0,15169
Case No. 1148,40,2018-05-19 13:53:47,0,0,15170
Case No. 1148,7,2018-05-19 14:00:20,0,0,15171
Case No. 1148,9,2018-05-19 14:57:07,0,0,15172
Case No. 1148,9,2018-05-19 15:01:50,0,0,15173
Case No. 1148,43,2018-05-19 15:02:49,0,0,15174
Case No. 1148,43,2018-05-19 15:35:20,0,0,15175
Case No. 1148,43,2018-05-19 15:48:20,0,0,15176
Case No. 1148,43,2018-05-19 16:06:45,0,0,15177
Case No. 1149,35,2018-05-18 12:47:44,0,0,15178
Case No. 1149,42,2018-05-18 12:48:44,3,0,15179
Case No. 1149,49,2018-05-18 12:49:40,0,0,15180
Case No. 1149,41,2018-05-18 13:23:55,2,0,15181
Case No. 1149,40,2018-05-18 13:58:52,0,0,15182
Case No. 1149,39,2018-05-18 15:10:39,1,0,15183
Case No. 1149,37,2018-05-18 15:17:41,3,0,15184
Case No. 1149,36,2018-05-18 15:34:50,0,0,15185
Case No. 1149,38,2018-05-18 16:04:30,2,0,15186
Case No. 1149,38,2018-05-18 16:33:48,0,0,15187
Case No. 1150,35,2018-05-19 00:44:47,3,0,15188
Case No. 1150,36,2018-05-19 00:45:50,0,0,15189
Case No. 1150,37,2018-05-19 01:04:43,0,0,15190
Case No. 1150,38,2018-05-19 01:41:49,0,0,15191
Case No. 1150,39,2018-05-19 02:00:14,0,0,15192
Case No. 1150,40,2018-05-19 02:27:54,0,0,15193
Case No. 1150,7,2018-05-19 02:50:03,1,0,15194
Case No. 1150,9,2018-05-19 03:00:17,4,0,15195
Case No. 1150,9,2018-05-19 03:34:16,1,0,15196
Case No. 1150,43,2018-05-19 03:51:38,0,0,15197
Case No. 1151,0,2018-05-20 04:34:17,1,0,15198
